File	Lemma	Occurrences	Language	LemmaID	Source	Tags	Author	Title	Gender	Year	Decade	Description
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	pescatore	1	it	http://www.wikidata.org/entity/Q331432	wikidata	profession	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	persona addetta alla cattura di pesci
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	gallo	1	it	http://www.wikidata.org/entity/Q1492584	wikidata	historical profession	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	sacerdote eunuco della dea Cibele
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	casa	47	it	custom_184	custom	civil building (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	capitano	2	it	http://www.wikidata.org/entity/Q5036510	wikidata	military rank	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	grado militare della Royal Marines e della British Army
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	guardia	3	it	http://www.wikidata.org/entity/Q680928	wikidata	profession	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	cimitero	4	it	custom_504	custom	religious building (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	educatore	1	it	http://www.wikidata.org/entity/Q974144	wikidata	profession	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	persona dedita all'educazione
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	chiesa	18	it	custom_470	custom	religious building (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	piazza	5	it	custom_700	custom	public (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	teatro	2	it	custom_733	custom	public (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	capo	25	it	http://www.wikidata.org/entity/Q20920693	wikidata	profession	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	posizione all'interno di una organizzazione
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	alloggio	1	it	custom_167	custom	civil building (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	conte	11	it	http://www.wikidata.org/entity/Q3519259	wikidata	noble rank	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	titolo della nobiltà esistente nei paesi europei
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	maggiore	1	it	http://www.wikidata.org/entity/Q983927	wikidata	honorary title	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	grado militare utilizzato in molte forze armate
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	maschera	2	it	http://www.wikidata.org/entity/Q25410306	wikidata	profession	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	figura professionale in ambito teatrale
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	villa	1	it	custom_296	custom	civil building (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	giardino	6	it	custom_660	custom	public (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	stella	3	it	http://www.wikidata.org/entity/Q15982595	wikidata	profession	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	artista del mondo dello spettacolo che gode di molta popolarità
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	bracciante	1	it	http://www.sapere.it/enciclopedia/bracciante.html	sapere	profession	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	bracciante: sm. [sec. XVIII; da braccio]. In genere; ogni operaio generico che pratica lavori materiali quasi esclusivamente con la forza delle braccia. Più specificamente (bracciante agricolo); lavoratore della terra; privo di ogni qualificazione professionale; assunto...
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	terrazza	2	it	custom_288	custom	civil building (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	signore	30	it	http://www.wikidata.org/entity/Q57979877	wikidata	noble rank	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	Titolo di nobiltà italiana
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	campanile	1	it	custom_456	custom	religious building (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	palazzo	7	it	custom_265	custom	civil building (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	boiardo	1	it	http://www.wikidata.org/entity/Q203563	wikidata	noble rank	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	generale	1	it	http://www.wikidata.org/entity/Q83460	wikidata	military rank	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	militare appartenente alla più elevata categoria degli ufficiali
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	carcere	1	it	custom_619	custom	public (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	maestro	2	it	http://www.wikidata.org/entity/Q59389180	wikidata	noble rank	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	comune	2	it	custom_639	custom	public (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	stanza	7	it	http://www.wikidata.org/entity/Q180516	wikidata	facility (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	ambiente interno di un edificio; ad uso abitazione o ufficio
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	barone	3	it	http://www.wikidata.org/entity/Q165503	wikidata	honorary title	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	titolo nobiliare
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	poeta	4	it	http://www.wikidata.org/entity/Q49757	wikidata	profession	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	scrittore di poesie
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	pegno	1	it	http://www.wikidata.org/entity/Q176637	wikidata	shop (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	attività di credito con la garanzia di un bene in custodia
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	droghiere	2	it	http://www.wikidata.org/entity/Q7892860	wikidata	profession	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	mercante	3	it	http://www.wikidata.org/entity/Q215536	wikidata	profession	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	persona che si occupa di acquistare e rivendere (ad un prezzo maggiore) un determinato bene o prodotto
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	serva	5	it	http://www.sapere.it/enciclopedia/s%C3%A8rva.html	sapere	profession	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	sèrva: sf. [sec. XIV; f. di servo].
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	pittore	2	it	http://www.sapere.it/enciclopedia/pitt%C3%B3re.html	sapere	profession	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	pittóre: sm. (f. -trice) [sec. XIV; latino pictor-ōris; da pingĕre; dipingere].
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	piantagione	1	it	http://www.wikidata.org/entity/Q188913	wikidata	rural building (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	sito	1	it	http://www.wikidata.org/entity/Q17350442	wikidata	facility (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	luogo dove si svolge un'attività
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	membro	3	it	http://www.wikidata.org/entity/Q59820617	wikidata	honorary title	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	titolo onorifico in uso in molti ordinamenti
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	basso	4	it	custom_175	custom	civil building (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	tempio	6	it	custom_552	custom	religious building (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	scuola	4	it	custom_717	custom	public (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	letterato	6	it	http://www.wikidata.org/entity/Q6673651	wikidata	profession	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	chi lavora in letteratura
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	studio	13	it	custom_728	custom	public (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	medico	9	it	http://www.sapere.it/enciclopedia/m%C3%A8dico.html	sapere	profession	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	casino	1	it	custom_229	custom	civil building (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	soldato	2	it	http://www.wikidata.org/entity/Q4991371	wikidata	military rank	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	persona che si è arruolata nelle forze armate di un paese sovrano
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	re	3	it	http://www.wikidata.org/entity/Q12097	wikidata	noble rank	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	titolo nobiliare maschile
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	portinaio	3	it	http://www.wikidata.org/entity/Q1650716	wikidata	profession	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	lavoratore adibito alla cura e custodia di un edificio residenziale
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	mensa	2	it	custom_674	custom	public (place)	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	ministra	1	it	http://www.sapere.it/enciclopedia/ministra.html	sapere	profession	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	ministra: sf. lett. [sec. XIV; dal latino ministra; f. di minister; ministro]. Donna che svolge mansioni di assistenza o di amministrazione; per lo più in personificazioni allegoriche con i sensi fig. di ministro: l'equità; ministra della giustizia; la Grecia fu...
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	ore	1	it	http://www.sapere.it/enciclopedia/%C3%B3re.html	sapere	profession	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	óre: sm. (f. -trice) [da scoticare]. Chi scotica. In particolare; in agricoltura; specie di grossa lama che viene applicata davanti al vomere di un aratro per tagliare lo strato superficiale; la cotica del terreno.
Tommaseo-Niccolo_Fede-e-bellezza_1840.txt	prosatore	1	it	http://www.wikidata.org/entity/Q12144794	wikidata	profession	Tommaseo Niccolò	Fede e bellezza	m	1840	1840_1849	autore di opere in prosa
