File,Lemma,Occurrences,Language,LemmaID,Source,Tags,Author,Title,Gender,Year,Decade,Description
Boito-Camillo_Senso_1883.txt,avvocato,4,it,http://www.wikidata.org/entity/Q21272499,wikidata,profession,Boito Camillo,Senso Nuove storielle varie,m,1883,1880_1889,in Italia; libero professionista che si occupa di consulenza; assistenza e rappresentanza legale
Boito-Camillo_Senso_1883.txt,poeta,1,it,http://www.wikidata.org/entity/Q49757,wikidata,profession,Boito Camillo,Senso Nuove storielle varie,m,1883,1880_1889,scrittore di poesie
Boito-Camillo_Senso_1883.txt,militare,8,it,http://www.wikidata.org/entity/Q47064,wikidata,profession,Boito Camillo,Senso Nuove storielle varie,m,1883,1880_1889,membro delle forze armate
Boito-Camillo_Senso_1883.txt,impiegato,4,it,http://www.wikidata.org/entity/Q738142,wikidata,profession,Boito Camillo,Senso Nuove storielle varie,m,1883,1880_1889,lavoratore subordinato che svolge una prestazione prevalentemente intellettuale all'interno di un ufficio
Boito-Camillo_Senso_1883.txt,regina,1,it,http://www.wikidata.org/entity/Q16511993,wikidata,profession,Boito Camillo,Senso Nuove storielle varie,m,1883,1880_1889,monarca di genere femminile
Boito-Camillo_Senso_1883.txt,rappresentante,1,it,http://www.wikidata.org/entity/Q994779,wikidata,profession,Boito Camillo,Senso Nuove storielle varie,m,1883,1880_1889,
Boito-Camillo_Senso_1883.txt,capo,4,it,http://www.wikidata.org/entity/Q59260362,wikidata,profession,Boito Camillo,Senso Nuove storielle varie,m,1883,1880_1889,posizione all'interno di una organizzazione
Boito-Camillo_Senso_1883.txt,ufficiale,9,it,http://www.wikidata.org/entity/Q61022630,wikidata,profession,Boito Camillo,Senso Nuove storielle varie,m,1883,1880_1889,
Boito-Camillo_Senso_1883.txt,cameriere,1,it,http://www.wikidata.org/entity/Q157195,wikidata,profession,Boito Camillo,Senso Nuove storielle varie,m,1883,1880_1889,personale di servizio in luoghi di ristorazione o case prevate
Boito-Camillo_Senso_1883.txt,governatore,1,it,http://www.wikidata.org/entity/Q132050,wikidata,profession,Boito Camillo,Senso Nuove storielle varie,m,1883,1880_1889,funzionario a capo di un settore; civile o militare
Boito-Camillo_Senso_1883.txt,medico,12,it,http://www.sapere.it/enciclopedia/m%C3%A8dico.html,sapere,profession,Boito Camillo,Senso Nuove storielle varie,m,1883,1880_1889,mèdico: agg. e sm. (pl. m. -ci) [sec. XIII; dal latino medícus; da medēri; curare].
Boito-Camillo_Senso_1883.txt,maschera,1,it,http://www.wikidata.org/entity/Q25410306,wikidata,profession,Boito Camillo,Senso Nuove storielle varie,m,1883,1880_1889,figura professionale in ambito teatrale
Boito-Camillo_Senso_1883.txt,domestico,2,it,http://www.sapere.it/enciclopedia/dom%C3%A8stico.html,sapere,profession,Boito Camillo,Senso Nuove storielle varie,m,1883,1880_1889,domèstico: (ant. e dial. dimèstico); agg. e sm. (pl. m. -ci) [sec. XIII; dal latino domestícus].
Boito-Camillo_Senso_1883.txt,funzionario,1,it,http://www.wikidata.org/entity/Q212238,wikidata,profession,Boito Camillo,Senso Nuove storielle varie,m,1883,1880_1889,persona titolare di un ufficio nell'ambito di un ente pubblico
Boito-Camillo_Senso_1883.txt,cocchiere,1,it,http://www.wikidata.org/entity/Q1221610,wikidata,profession,Boito Camillo,Senso Nuove storielle varie,m,1883,1880_1889,
Boito-Camillo_Senso_1883.txt,contadino,1,it,http://www.sapere.it/enciclopedia/contadino.html,sapere,profession,Boito Camillo,Senso Nuove storielle varie,m,1883,1880_1889,contadino: sm. e agg. [sec. XIV; da contado].
Boito-Camillo_Senso_1883.txt,chirurgo,1,it,http://www.sapere.it/enciclopedia/chirurgo.html,sapere,profession,Boito Camillo,Senso Nuove storielle varie,m,1883,1880_1889,chirurgo: sm. (pl. -gi o -ghi) [sec. XV; dal greco
Boito-Camillo_Senso_1883.txt,crestaia,1,it,http://www.sapere.it/enciclopedia/crest%C3%A0ia.html,sapere,profession,Boito Camillo,Senso Nuove storielle varie,m,1883,1880_1889,crestàia: sf. [sec. XVIII; da crésta (o crèsta)]. Confezionatrice di cuffie e cappellini da donna; modista.
Boito-Camillo_Senso_1883.txt,stella,1,it,http://www.wikidata.org/entity/Q15982595,wikidata,profession,Boito Camillo,Senso Nuove storielle varie,m,1883,1880_1889,artista del mondo dello spettacolo che gode di molta popolarità
